0.0,0.096225,0.165592,0.121199,0.059892,0.146889,0.014458,0.103363,0.06434,0.139969,0.15368,0.245662,0.74736,1.0,0.342714,0.226814,0.031867,0.089565,0.108368,0.109424,0.075206,0.043409,0.058251,0.142033,0.059264,0.268713,0.044497,0.039711,0.079619,0.016136,0.046735,0.035782,0.037224,0.025743,0.122386,0.048549,0.04794,0.070328,0.214374,0.050288,0.079977,0.074295,0.069157,0.055097,0.019829,0.038625,0.11235,0.30169,0.082469,0.189657,0.512434,0.197253,0.064343,0.103707,0.061306,0.073199,0.109108,0.04503,0.068853,0.114895,0.061324,0.056224,0.062021,0.343049,0.112804,0.069019,0.0175,0.09284,0.070568,0.020538,0.01021,0.072725,0.025354,0.067839,0.015374,0.053187,0.043151,0.036639,0.014546,0.011661,0.052351,0.032845,0.059185,0.031048,0.022145,0.03795,0.082637,0.020465,0.087763,0.085159,0.015649,0.039701,0.040423,0.044213,0.094745,0.0543,0.049175,0.151523,0.056377,0.206294,0.252877,0.312058,0.165098,0.133322,0.107467,0.122904,0.056382,0.031125,0.024331,0.062913,0.078975,0.023731,0.010599,0.016387,0.060747,0.030091,0.029834,0.033145,0.026537,0.048797,0.037429,0.022014,0.030376,0.010989,0.017887,0.029983,0.025874,0.052542
0.0,0.12274,0.136895,0.0884,0.050681,0.076504,0.127002,0.033792,0.120747,0.120157,0.123265,0.33532,1.0,0.837576,0.29082,0.163289,0.130179,0.102933,0.136785,0.077098,0.065632,0.06037,0.107686,0.029441,0.043232,0.27725,0.047338,0.030388,0.069512,0.033293,0.087034,0.023217,0.079538,0.02647,0.051765,0.064547,0.117686,0.17326,0.144956,0.06821,0.014327,0.033287,0.097486,0.064055,0.105405,0.144259,0.115933,0.132692,0.130038,0.12551,0.435706,0.075822,0.097103,0.053215,0.064648,0.130997,0.027552,0.05505,0.06952,0.030514,0.100098,0.144826,0.348615,0.238188,0.098165,0.065484,0.038018,0.047079,0.036967,0.024345,0.052511,0.053921,0.028562,0.045087,0.032011,0.040251,0.029451,0.053391,0.065231,0.014768,0.053655,0.014027,0.027122,0.049696,0.008662,0.030868,0.040118,0.067608,0.034297,0.046539,0.023335,0.056618,0.065804,0.089961,0.026712,0.045273,0.011324,0.014768,0.13292,0.207558,0.389849,0.104855,0.12426,0.100191,0.045284,0.077151,0.118276,0.056602,0.053444,0.0557,0.023394,0.038446,0.01988,0.051634,0.032113,0.040237,0.040566,0.09222,0.037293,0.057798,0.019142,0.033713,0.010572,0.021652,0.022338,0.033865,0.045603,0.029606
0.0,0.144878,0.057398,0.124158,0.193495,0.07758,0.132191,0.158508,0.125267,0.173749,0.166696,0.325522,0.92176,1.0,0.259674,0.137471,0.123693,0.016782,0.047718,0.094906,0.052849,0.054269,0.063823,0.016231,0.130666,0.279723,0.086634,0.080103,0.0335,0.083713,0.017323,0.07719,0.063375,0.069719,0.040087,0.125484,0.132661,0.115965,0.161538,0.045497,0.072011,0.050737,0.038305,0.036459,0.028534,0.056753,0.051794,0.039405,0.161021,0.214735,0.507923,0.049142,0.058629,0.090703,0.039112,0.07966,0.095581,0.15705,0.075126,0.154766,0.004047,0.185718,0.153452,0.34958,0.041368,0.089005,0.076276,0.071891,0.083724,0.091226,0.032512,0.012302,0.068809,0.090393,0.013843,0.044481,0.062197,0.036392,0.024838,0.02298,0.033726,0.034205,0.033822,0.068395,0.031882,0.030086,0.073367,0.085273,0.082369,0.023822,0.030837,0.055793,0.054332,0.045597,0.019068,0.096119,0.06927,0.113283,0.218695,0.26598,0.359181,0.102982,0.133729,0.04724,0.046698,0.048512,0.053405,0.036446,0.070759,0.020461,0.074874,0.01628,0.036604,0.054248,0.045905,0.038916,0.050974,0.024659,0.039497,0.06115,0.038126,0.040405,0.053747,0.015997,0.031369,0.030949,0.06429,0.032368
0.0,0.156445,0.201762,0.119773,0.105326,0.112403,0.08939,0.116166,0.13092,0.156059,0.145846,0.345708,1.0,0.659339,0.183862,0.140968,0.077131,0.070145,0.047293,0.08619,0.074544,0.04298,0.045642,0.047942,0.071311,0.226545,0.037972,0.055985,0.102586,0.037144,0.014978,0.051501,0.044784,0.027474,0.037486,0.038031,0.075662,0.207618,0.043738,0.106614,0.043449,0.093101,0.060325,0.002957,0.05408,0.05474,0.075952,0.033527,0.103431,0.126452,0.350191,0.066213,0.091507,0.04178,0.050838,0.076655,0.038756,0.037385,0.064083,0.152586,0.054075,0.078019,0.472786,0.059468,0.078397,0.034094,0.07639,0.085522,0.055327,0.012745,0.006373,0.014713,0.033656,0.01125,0.031621,0.075665,0.004998,0.044757,0.018093,0.027374,0.016739,0.002782,0.021475,0.050629,0.039063,0.015023,0.019904,0.085822,0.04081,0.024088,0.046596,0.017642,0.108427,0.001646,0.062128,0.020122,0.080517,0.08007,0.113848,0.407505,0.18515,0.029611,0.035554,0.057354,0.05687,0.029033,0.030555,0.05615,0.020127,0.078018,0.05645,0.042337,0.125525,0.01987,0.026871,0.021181,0.033201,0.027096,0.012559,0.022459,0.014116,0.023661,0.008548,0.020176,0.008427,0.009355,0.010325,0.009535
0.0,0.091702,0.075965,0.120436,0.156192,0.144051,0.11523,0.097043,0.111729,0.194496,0.195855,0.349361,1.0,0.923133,0.278193,0.220853,0.1233,0.138291,0.089195,0.098817,0.057353,0.024859,0.028849,0.082289,0.099375,0.241976,0.062662,0.114559,0.055231,0.053369,0.01708,0.150544,0.031605,0.058183,0.016553,0.071845,0.025049,0.176578,0.1234,0.084813,0.021867,0.142099,0.153454,0.079524,0.041908,0.129317,0.184884,0.015168,0.124052,0.047941,0.566613,0.052796,0.071266,0.151181,0.051068,0.181247,0.150264,0.111625,0.123493,0.013549,0.045258,0.109585,0.289729,0.201743,0.123232,0.071386,0.096455,0.02592,0.061798,0.080446,0.05767,0.070444,0.045666,0.042285,0.026166,0.048877,0.071268,0.035894,0.085371,0.040119,0.019995,0.048523,0.00658,0.01221,0.011051,0.021786,0.054389,0.06563,0.054697,0.042782,0.028681,0.07405,0.009698,0.058444,0.09419,0.04714,0.06187,0.101334,0.147599,0.102325,0.484608,0.037187,0.098989,0.096071,0.024148,0.079491,0.071839,0.030424,0.015253,0.01006,0.109868,0.013502,0.045281,0.031047,0.041135,0.023607,0.012776,0.046516,0.038604,0.041826,0.035029,0.024371,0.006236,0.047239,0.026994,0.026832,0.03263,0.017599
0.0,0.053221,0.091255,0.153281,0.051719,0.032075,0.13523,0.131006,0.131713,0.166839,0.154902,0.386266,0.95935,1.0,0.348027,0.246905,0.093502,0.117606,0.095445,0.063037,0.069919,0.041088,0.031893,0.127821,0.060138,0.256647,0.081604,0.101958,0.037029,0.106825,0.143892,0.095094,0.009012,0.030935,0.038034,0.091005,0.156078,0.18673,0.205797,0.162422,0.051613,0.20761,0.050689,0.032693,0.053355,0.047149,0.116236,0.061678,0.151934,0.173833,0.569618,0.16019,0.04012,0.123821,0.017104,0.063346,0.044204,0.180814,0.099745,0.117263,0.019099,0.112927,0.303966,0.40377,0.171665,0.13056,0.025786,0.063207,0.036232,0.059825,0.041203,0.045627,0.102126,0.044404,0.07163,0.05305,0.053654,0.120658,0.076404,0.018254,0.04234,0.021774,0.07293,0.052051,0.038245,0.069016,0.142625,0.019856,0.096184,0.064754,0.084481,0.043257,0.143603,0.049854,0.078694,0.079378,0.043208,0.092344,0.138136,0.237787,0.464273,0.289984,0.058926,0.113994,0.016676,0.074586,0.095981,0.030751,0.033633,0.019454,0.072965,0.065085,0.096687,0.1487,0.023858,0.039151,0.039951,0.052705,0.044048,0.053347,0.043718,0.045808,0.081382,0.028892,0.094213,0.016204,0.057217,0.038163
0.0,0.047452,0.036005,0.153732,0.098904,0.134414,0.262355,0.049196,0.058955,0.102135,0.185678,0.323161,0.8853,1.0,0.365023,0.22688,0.246272,0.114585,0.134024,0.112777,0.0542,0.080835,0.110457,0.12583,0.024913,0.298344,0.07864,0.04302,0.070588,0.051315,0.024366,0.068463,0.086452,0.086809,0.079086,0.139011,0.095739,0.171958,0.2379,0.077873,0.085318,0.066765,0.047668,0.118691,0.068908,0.144312,0.03849,0.130446,0.128543,0.036601,0.544007,0.144752,0.061358,0.002311,0.023596,0.035101,0.125196,0.052506,0.143596,0.028018,0.064835,0.18471,0.218035,0.232725,0.188801,0.018782,0.034978,0.102245,0.049731,0.049357,0.027693,0.053344,0.032093,0.030428,0.032087,0.029479,0.07494,0.031497,0.032716,0.048024,0.046489,0.024078,0.037784,0.039949,0.040134,0.045089,0.062933,0.061446,0.107055,0.056286,0.017599,0.102126,0.082153,0.043489,0.07206,0.086574,0.101255,0.057229,0.077746,0.21032,0.50857,0.138743,0.083043,0.012343,0.046021,0.070788,0.057625,0.081783,0.087068,0.048341,0.085124,0.041882,0.070716,0.023916,0.054277,0.026924,0.037756,0.051939,0.01794,0.051388,0.057292,0.026573,0.024816,0.044363,0.030465,0.052511,0.033056,0.04781
0.0,0.039232,0.053827,0.163839,0.137696,0.087503,0.048228,0.102986,0.120155,0.137657,0.279561,0.36957,1.0,0.942386,0.289231,0.160293,0.132948,0.134224,0.07417,0.16213,0.08084,0.038802,0.088666,0.155074,0.063301,0.209013,0.153274,0.113664,0.071053,0.019517,0.076177,0.028071,0.08169,0.047805,0.08994,0.171461,0.211828,0.281026,0.166222,0.057615,0.135593,0.078798,0.005806,0.073651,0.061913,0.198362,0.095889,0.232779,0.017368,0.115484,0.600163,0.096177,0.126662,0.063625,0.007929,0.05668,0.128525,0.113074,0.202592,0.177373,0.161784,0.23935,0.343247,0.249374,0.070216,0.065298,0.094295,0.070516,0.023423,0.093162,0.002983,0.011499,0.036019,0.034718,0.019612,0.068491,0.0129,0.006873,0.055583,0.015809,0.034895,0.033551,0.001985,0.021696,0.044404,0.050263,0.041318,0.055045,0.046521,0.020256,0.061433,0.064955,0.045209,0.062647,0.148958,0.096822,0.132047,0.119064,0.131119,0.085389,0.454629,0.130932,0.091345,0.108259,0.137985,0.077215,0.062916,0.074176,0.089134,0.0735,0.071613,0.027757,0.054026,0.027188,0.024967,0.019025,0.034084,0.049533,0.062968,0.019496,0.02513,0.030439,0.019355,0.0165,0.040851,0.019385,0.041927,0.027851
0.0,0.149673,0.08541,0.066905,0.20867,0.040928,0.116312,0.101606,0.158231,0.152618,0.163892,0.314197,1.0,0.944972,0.340659,0.261772,0.182413,0.083281,0.155719,0.093265,0.110817,0.035618,0.079718,0.081764,0.105849,0.166504,0.122195,0.047667,0.038585,0.03855,0.100698,0.056767,0.054216,0.045946,0.016481,0.037562,0.111072,0.232433,0.125133,0.103154,0.056549,0.08469,0.045271,0.101458,0.084939,0.2115,0.086604,0.032866,0.124748,0.099298,0.562493,0.077715,0.115402,0.128423,0.192878,0.09429,0.090412,0.028617,0.156768,0.073158,0.198017,0.1739,0.402392,0.209659,0.140051,0.047897,0.026894,0.027857,0.019747,0.038307,0.051782,0.079474,0.033989,0.016824,0.039866,0.016676,0.056415,0.019976,0.043697,0.041347,0.021565,0.008002,0.00794,0.014263,0.021228,0.056543,0.03968,0.067344,0.028112,0.027336,0.052421,0.003723,0.057468,0.058651,0.041089,0.037479,0.031385,0.074822,0.016654,0.201414,0.513634,0.236119,0.031089,0.060482,0.071263,0.051145,0.084436,0.023007,0.096701,0.061405,0.019367,0.044937,0.037559,0.042557,0.055626,0.069253,0.047481,0.044414,0.046936,0.014848,0.022056,0.053788,0.029815,0.070469,0.042928,0.058332,0.049195,0.061323
0.0,0.016722,0.056051,0.090088,0.030704,0.100808,0.139992,0.183853,0.132206,0.068631,0.257507,0.270276,0.675624,1.0,0.308824,0.114789,0.134739,0.106935,0.05871,0.035357,0.058254,0.036572,0.027444,0.065545,0.026295,0.262725,0.183262,0.101392,0.055984,0.13925,0.117478,0.082622,0.062032,0.072298,0.008981,0.105478,0.071119,0.102642,0.13915,0.023883,0.048048,0.025665,0.109603,0.091283,0.017966,0.041642,0.058336,0.270838,0.063017,0.151326,0.421909,0.169679,0.109313,0.038933,0.060074,0.095743,0.035528,0.024764,0.109059,0.08855,0.05431,0.086356,0.069653,0.38826,0.064739,0.045247,0.101348,0.016085,0.043675,0.021005,0.046621,0.022342,0.014808,0.064342,0.009429,0.076594,0.05447,0.064789,0.025811,0.049458,0.030533,0.00306,0.018233,0.019624,0.053585,0.027082,0.045422,0.020686,0.050763,0.040357,0.070948,0.046088,0.063633,0.066176,0.070643,0.112071,0.019363,0.008154,0.219924,0.025351,0.197821,0.369999,0.183503,0.034185,0.103644,0.067924,0.009051,0.011955,0.05278,0.02908,0.071625,0.093782,0.036686,0.033237,0.061652,0.078428,0.008431,0.053101,0.05043,0.034346,0.033374,0.019548,0.041529,0.027006,0.014283,0.065578,0.022894,0.015447
