0.0,0.03923,0.029649,0.052591,0.03697,0.03729,0.056946,0.045004,0.091466,0.139841,0.380956,0.837176,0.177786,0.147462,0.125017,0.072304,0.093548,0.047922,0.09915,0.025507,0.086127,0.101526,0.036905,0.017339,0.04226,0.050727,0.10452,0.047547,0.059187,0.029327,0.064741,0.058869,0.080111,0.053171,0.046236,0.039055,0.107162,0.071363,0.069,0.159165,0.110005,0.26063,0.313686,1.0,0.240679,0.162264,0.099602,0.117784,0.079671,0.059299,0.060763,0.020199,0.137951,0.225792,0.140027,0.080041,0.059335,0.138665,0.093585,0.09554,0.013407,0.046823,0.056261,0.079774,0.023897,0.019055,0.006184,0.025886,0.043061,0.032915,0.028158,0.011237,0.024039,0.01462,0.016368,0.065512,0.053519,0.00437,0.028034,0.02236,0.043195,0.041783,0.033383,0.02304,0.083819,0.147493,0.207899,0.05113,0.074057,0.11127,0.032363,0.023051,0.062665,0.047963,0.043807,0.031355,0.021222,0.042855,0.050382,0.057657,0.020701,0.021466,0.065703,0.038465,0.02316,0.024714,0.041327,0.0339,0.059794,0.039847,0.026879,0.012853,0.047322,0.082388,0.067844,0.108723,0.01925,0.006705,0.039129,0.047249,0.035501,0.030878,0.036025,0.019254,0.035736,0.051133,0.045777,0.018968
0.0,0.035145,0.01869,0.05096,0.049438,0.041411,0.028855,0.107978,0.122824,0.288065,0.558738,0.981937,0.225762,0.255102,0.164289,0.175051,0.132887,0.090882,0.062567,0.151279,0.07151,0.019076,0.084251,0.015101,0.091713,0.030024,0.093721,0.111606,0.006225,0.02994,0.073941,0.046747,0.099461,0.024344,0.042704,0.087406,0.042815,0.11166,0.179364,0.114234,0.125432,0.468884,1.0,0.992837,0.227737,0.242225,0.253409,0.06567,0.182,0.097184,0.084973,0.089309,0.210977,0.347844,0.061854,0.084651,0.074802,0.16538,0.0837,0.039149,0.054884,0.108963,0.077387,0.045996,0.105587,0.077506,0.093896,0.075429,0.029072,0.009532,0.068884,0.01089,0.026805,0.06026,0.056923,0.084942,0.017239,0.030575,0.027111,0.115522,0.032155,0.012871,0.02312,0.086134,0.021308,0.359324,0.055537,0.01446,0.028998,0.03232,0.015038,0.034083,0.098381,0.032334,0.064798,0.085239,0.046637,0.086276,0.015669,0.034645,0.046676,0.032918,0.022987,0.07511,0.073674,0.035608,0.112519,0.077956,0.061328,0.083712,0.043331,0.033631,0.054408,0.087116,0.034026,0.062788,0.045706,0.047267,0.106646,0.097337,0.029075,0.022159,0.028969,0.004882,0.01063,0.060035,0.065593,0.091342
0.0,0.026677,0.040031,0.036528,0.045087,0.090174,0.081667,0.058924,0.114383,0.180361,0.524063,0.64531,0.234715,0.085721,0.06507,0.03212,0.029638,0.052802,0.0522,0.085605,0.052226,0.07345,0.03884,0.068614,0.103926,0.019762,0.02143,0.031067,0.019398,0.021218,0.096508,0.033168,0.079331,0.02445,0.070696,0.032062,0.027996,0.04582,0.072324,0.065262,0.118425,0.235232,1.0,0.337177,0.086288,0.065791,0.040627,0.013939,0.051986,0.034279,0.067423,0.039533,0.072218,0.27331,0.046542,0.047104,0.042066,0.052068,0.05607,0.014607,0.037835,0.116273,0.077881,0.043731,0.065495,0.043774,0.048633,0.017648,0.024935,0.023161,0.007008,0.012815,0.02473,0.044511,0.029834,0.013268,0.034002,0.036065,0.028436,0.042214,0.055269,0.03673,0.071516,0.089,0.206871,0.191828,0.045381,0.079699,0.026085,0.019864,0.028505,0.028653,0.080477,0.017689,0.049229,0.017189,0.026041,0.063084,0.024206,0.018748,0.027167,0.035298,0.022693,0.015568,0.036672,0.039423,0.038367,0.020614,0.060163,0.061243,0.092003,0.023495,0.023938,0.004534,0.032639,0.031968,0.056637,0.056295,0.028151,0.038357,0.009489,0.025301,0.073684,0.028265,0.007965,0.010651,0.032931,0.005545
0.0,0.020768,0.02196,0.037018,0.088022,0.109991,0.068241,0.115182,0.087111,0.14452,0.644137,1.0,0.337499,0.199717,0.104061,0.154162,0.117374,0.120078,0.116832,0.170874,0.036956,0.099266,0.027569,0.048783,0.0382,0.037587,0.110265,0.078035,0.026628,0.09553,0.061482,0.119863,0.133084,0.097062,0.092074,0.02524,0.117951,0.137793,0.129924,0.268149,0.333385,0.279394,0.965244,0.973729,0.420823,0.188173,0.05825,0.067214,0.127257,0.041486,0.175008,0.123185,0.087087,0.376544,0.07395,0.070501,0.062971,0.113674,0.060349,0.081809,0.071317,0.063946,0.08927,0.074319,0.15439,0.101806,0.070615,0.026885,0.056942,0.039607,0.055561,0.032867,0.043831,0.055155,0.087617,0.045205,0.031892,0.042928,0.028399,0.053049,0.051124,0.023963,0.037552,0.067532,0.132919,0.360891,0.136863,0.077872,0.061365,0.041233,0.045843,0.039741,0.034889,0.058268,0.027966,0.060504,0.04781,0.075906,0.036527,0.050584,0.029315,0.033457,0.067498,0.014126,0.037494,0.010233,0.037075,0.069806,0.051959,0.016725,0.065304,0.065342,0.06166,0.081648,0.030655,0.110136,0.057589,0.032475,0.036324,0.023021,0.038607,0.039645,0.03966,0.069456,0.040025,0.02474,0.067603,0.014305
0.0,0.050904,0.023502,0.043766,0.088807,0.0159,0.021761,0.075417,0.077006,0.185751,0.486523,0.944569,0.362075,0.059457,0.116777,0.075042,0.087635,0.191505,0.056026,0.088591,0.100245,0.079701,0.116527,0.060416,0.088397,0.116781,0.076636,0.028378,0.055645,0.150178,0.062062,0.075083,0.142146,0.019265,0.038943,0.104253,0.091657,0.030253,0.066402,0.028378,0.265487,0.315155,0.772908,1.0,0.43767,0.296571,0.142902,0.14855,0.113594,0.098126,0.044216,0.038693,0.100883,0.33102,0.172239,0.071708,0.070472,0.037018,0.065389,0.143001,0.077429,0.084436,0.059891,0.025059,0.096388,0.010694,0.020649,0.051592,0.087962,0.052587,0.093292,0.043429,0.080003,0.02637,0.074548,0.053311,0.042478,0.01693,0.033476,0.041646,0.05247,0.02628,0.074186,0.058226,0.156175,0.237043,0.139212,0.091141,0.071325,0.090048,0.033143,0.069857,0.052152,0.066068,0.073386,0.034304,0.07641,0.04884,0.081518,0.008639,0.03359,0.009511,0.051533,0.022029,0.007597,0.049771,0.042207,0.059521,0.054448,0.020939,0.083375,0.077778,0.099265,0.100756,0.090062,0.041407,0.04408,0.031453,0.012693,0.090536,0.050578,0.033653,0.036735,0.051043,0.026836,0.07475,0.029215,0.059943
0.0,0.067902,0.011635,0.02623,0.058757,0.019782,0.019942,0.054472,0.082016,0.112864,0.216443,0.738256,0.170157,0.08946,0.13723,0.083845,0.029676,0.036957,0.032417,0.039664,0.05756,0.0323,0.020998,0.039941,0.022817,0.026261,0.071948,0.035193,0.064684,0.112472,0.021597,0.024021,0.094981,0.036595,0.013034,0.003809,0.052707,0.02216,0.05302,0.062261,0.078977,0.080017,0.040359,1.0,0.033622,0.127089,0.09808,0.042184,0.02185,0.008597,0.082881,0.065816,0.055605,0.07738,0.1914,0.0995,0.036308,0.07047,0.027121,0.042807,0.027657,0.020082,0.036331,0.024168,0.102527,0.019272,0.05467,0.029212,0.022672,0.035737,0.006699,0.019157,0.069044,0.03521,0.014753,0.066005,0.025285,0.053117,0.017029,0.060546,0.025125,0.018939,0.003909,0.055553,0.019736,0.038814,0.198657,0.052085,0.018491,0.03919,0.044158,0.031372,0.033771,0.011545,0.013614,0.042324,0.020604,0.025436,0.019376,0.059907,0.023014,0.03342,0.020721,0.034471,0.031079,0.032873,0.038008,0.023606,0.031403,0.013823,0.036014,0.037641,0.048731,0.03682,0.07216,0.038072,0.020499,0.034425,0.014615,0.031934,0.033111,0.017628,0.028324,0.018203,0.00483,0.042073,0.02046,0.0787
0.0,0.058308,0.059879,0.09561,0.102333,0.124687,0.101268,0.139674,0.149891,0.254113,0.490099,0.824896,0.153585,0.121989,0.107067,0.090869,0.049748,0.050754,0.074605,0.083982,0.058061,0.019676,0.043867,0.038221,0.069183,0.067214,0.060065,0.04344,0.093598,0.048237,0.014444,0.074966,0.06931,0.02498,0.045943,0.044816,0.077438,0.085426,0.065872,0.125954,0.182883,0.418788,0.534758,1.0,0.219292,0.25919,0.109692,0.196932,0.062561,0.064911,0.034679,0.09636,0.199776,0.310117,0.12302,0.042712,0.037123,0.065472,0.089683,0.129767,0.06491,0.060101,0.075351,0.039156,0.086148,0.063997,0.067724,0.010483,0.04065,0.03478,0.067022,0.026652,0.085996,0.013126,0.034216,0.038065,0.013095,0.04713,0.032698,0.013163,0.023913,0.05394,0.012641,0.016865,0.103339,0.282794,0.18018,0.014156,0.045214,0.012768,0.056798,0.072856,0.012075,0.022671,0.080245,0.044499,0.07568,0.026546,0.115397,0.015689,0.040395,0.005781,0.049718,0.045318,0.053112,0.01654,0.026865,0.044743,0.064752,0.070494,0.032168,0.11352,0.028673,0.043003,0.018766,0.064892,0.013996,0.059521,0.080534,0.038387,0.007423,0.022341,0.012475,0.013932,0.053306,0.034939,0.035096,0.035364
0.0,0.076431,0.08481,0.077213,0.12696,0.125029,0.089967,0.14941,0.136334,0.267483,0.652617,0.851368,0.16572,0.102501,0.062685,0.092039,0.07574,0.133762,0.092964,0.09955,0.051317,0.041108,0.068204,0.072936,0.013824,0.088542,0.055988,0.064725,0.045786,0.071735,0.076941,0.044612,0.095972,0.090904,0.10503,0.105689,0.061631,0.109583,0.059092,0.191574,0.200365,0.49321,1.0,0.612124,0.14241,0.126853,0.006064,0.086512,0.081643,0.020827,0.050325,0.07172,0.039163,0.444971,0.020797,0.095941,0.076941,0.141692,0.099006,0.107063,0.135877,0.060012,0.025403,0.090432,0.130233,0.056541,0.035394,0.016909,0.068361,0.014206,0.027705,0.088044,0.098354,0.011045,0.063557,0.066754,0.012308,0.044305,0.043801,0.040941,0.043043,0.09364,0.039972,0.13504,0.095292,0.334311,0.075406,0.055463,0.019977,0.05732,0.053359,0.04255,0.039407,0.039132,0.03393,0.071305,0.032761,0.051557,0.086204,0.049937,0.010937,0.012382,0.084101,0.067313,0.034351,0.032889,0.045605,0.073354,0.061395,0.044713,0.039518,0.080145,0.080656,0.040249,0.020167,0.056031,0.100749,0.042289,0.059645,0.012199,0.013575,0.014323,0.00504,0.022738,0.02242,0.025553,0.004612,0.043328
0.0,0.041397,0.046167,0.059581,0.048674,0.040903,0.094904,0.110731,0.127698,0.214133,0.574639,0.543248,0.159542,0.120488,0.090591,0.063667,0.060776,0.071312,0.097275,0.023485,0.043414,0.014732,0.045061,0.055289,0.069283,0.009811,0.0315,0.035713,0.057526,0.04044,0.028097,0.118127,0.07496,0.016113,0.005683,0.049824,0.034917,0.066871,0.085575,0.024211,0.004635,0.117102,1.0,0.095726,0.050316,0.064405,0.07259,0.029613,0.02362,0.050641,0.036957,0.038558,0.122789,0.208877,0.038791,0.078131,0.055061,0.024915,0.075034,0.018479,0.114624,0.019185,0.09772,0.146256,0.036118,0.025176,0.049666,0.013036,0.014484,0.047412,0.021678,0.041373,0.043863,0.066904,0.040965,0.040726,0.023387,0.034285,0.00744,0.021828,0.005263,0.016657,0.030912,0.024191,0.25148,0.052758,0.015974,0.006347,0.029194,0.033115,0.01828,0.026738,0.026385,0.033879,0.026332,0.024857,0.015422,0.067622,0.034675,0.047739,0.011317,0.027861,0.019463,0.040088,0.048604,0.045257,0.026757,0.047753,0.047507,0.062419,0.076769,0.004332,0.025427,0.050501,0.03769,0.020769,0.043967,0.016422,0.036478,0.071756,0.018449,0.0018,0.024669,0.009174,0.015975,0.020991,0.035851,0.012175
0.0,0.015505,0.07662,0.03314,0.043386,0.032791,0.129143,0.071843,0.04994,0.178945,0.535727,0.688672,0.253566,0.136941,0.079966,0.084502,0.139732,0.063393,0.007369,0.072683,0.014565,0.076332,0.054362,0.051854,0.018824,0.061781,0.011345,0.063669,0.062497,0.000536,0.049741,0.046179,0.036284,0.025685,0.051176,0.035128,0.046775,0.064848,0.079195,0.1397,0.110326,0.192886,1.0,0.377769,0.136017,0.189947,0.111142,0.068346,0.105003,0.060043,0.071294,0.04871,0.117205,0.304135,0.122105,0.105302,0.119414,0.071803,0.202099,0.028757,0.032557,0.015354,0.027561,0.041553,0.044126,0.096466,0.049694,0.082271,0.008856,0.031354,0.018768,0.055095,0.019526,0.045014,0.053566,0.057734,0.034948,0.040819,0.041316,0.013165,0.030501,0.022308,0.027657,0.063967,0.187616,0.133499,0.131351,0.087633,0.125155,0.021248,0.067159,0.065512,0.040171,0.043595,0.045804,0.021731,0.046874,0.098428,0.031555,0.039304,0.037681,0.049985,0.041926,0.038506,0.027244,0.035795,0.022045,0.042926,0.052573,0.091758,0.038054,0.020053,0.063336,0.08933,0.051679,0.056499,0.022626,0.071427,0.016673,0.035195,0.017533,0.008798,0.012601,0.022709,0.034742,0.00611,0.008415,0.025524
